assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
25,9,28,0.49307,1,76,15,Turgeon,0,20,8451991,17,40,0.52631,C,6,12,20032004,0,0,0.14423,L,104,Pierre Turgeon,DAL,853.4605
25,14,29,0.51245,3,82,15,Zubrus,0,69,8464977,6,40,0.4878,C,1,11,20082009,0,0,0.11538,L,130,Dainius Zubrus,NJD,915.9268
25,13,28,0.50653,3,80,15,Horcoff,0,73,8467423,0,40,0.5,C,0,9,20032004,2,3,0.13636,L,110,Shawn Horcoff,EDM,1051.425
26,10,27,0.31578,1,58,14,Roberts,0,51,8450900,4,40,0.68965,L,4,13,20052006,0,0,0.11475,L,122,Gary Roberts,FLA,1005.0
26,10,31,0.45454,2,68,14,Bertuzzi,0,97,8459444,8,40,0.58823,R,4,9,20072008,0,0,0.1157,L,121,Todd Bertuzzi,ANA,987.2647
26,5,18,,4,82,14,Kubina,2,94,8465210,-15,40,0.4878,D,9,22,20082009,0,0,0.07608,R,184,Pavel Kubina,TOR,1323.1951
26,11,34,0.55371,3,74,14,Cleary,0,46,8466149,0,40,0.54054,R,3,6,20082009,0,0,0.08588,L,163,Daniel Cleary,DET,1016.3243
26,7,19,,3,81,14,Corvo,1,38,8466215,16,40,0.49382,D,7,21,20052006,0,0,0.07368,R,190,Joe Corvo,LAK,1199.3209
26,9,28,0.45573,2,82,14,Stefan,0,26,8467055,-7,40,0.4878,C,3,8,20032004,2,4,0.12727,L,110,Patrik Stefan,ATL,988.6585
26,13,33,0.51457,0,82,14,Dubinsky,0,79,8471273,8,40,0.4878,C,1,7,20072008,0,0,0.08917,L,157,Brandon Dubinsky,NYR,869.9878
27,6,20,0.56194,2,80,13,Francis,0,14,8446951,-9,40,0.5,C,7,20,20032004,0,0,0.14285,L,91,Ron Francis,"CAR,TOR",949.4375
27,8,21,0.50511,1,44,13,Sakic,0,20,8451101,-4,40,0.90909,C,5,19,20072008,0,0,0.10483,L,124,Joe Sakic,COL,1199.2954
27,10,23,0.5,2,70,13,Guerin,0,115,8456464,0,40,0.57142,R,3,17,20052006,0,0,0.0619,R,210,Bill Guerin,DAL,985.4285
27,11,34,0.48387,3,74,13,Glencross,0,42,8471185,14,40,0.54054,L,1,5,20082009,1,1,0.08552,L,152,Curtis Glencross,CGY,880.5135
28,5,20,0.51443,2,67,12,Robitaille,0,54,8466110,-5,40,0.59701,C,7,20,20052006,0,0,0.10714,L,112,Randy Robitaille,MIN,883.6567
28,11,36,0.52101,1,80,12,Filppula,0,42,8470047,9,40,0.5,C,1,4,20082009,0,0,0.09302,L,129,Valtteri Filppula,DET,966.275
28,4,17,,1,76,12,Whitney,0,45,8470309,-2,40,0.52631,D,7,22,20072008,1,1,0.10084,L,119,Ryan Whitney,PIT,1346.9868
29,10,34,0.53106,0,76,11,Peca,0,71,8458976,17,40,0.52631,C,0,3,20032004,1,3,0.09401,R,117,Michael Peca,NYI,1141.5263
29,5,21,0.0,4,72,11,Kubina,2,116,8465210,5,40,0.55555,D,6,18,20072008,0,1,0.08088,R,136,Pavel Kubina,TOR,1435.3194
29,8,31,0.53316,1,78,11,Robitaille,0,44,8466110,-6,40,0.51282,C,3,9,20062007,0,0,0.09166,L,120,Randy Robitaille,"PHI,NYI",848.282
29,8,29,0.42857,1,73,11,Samuelsson,0,26,8467463,21,40,0.54794,R,3,11,20072008,0,0,0.04417,R,249,Mikael Samuelsson,DET,975.7397
30,3,18,0.0,3,80,10,Rozsival,0,52,8465058,10,40,0.5,D,7,20,20062007,0,2,0.09615,R,104,Michal Rozsival,NYR,1426.4375
31,8,29,0.50649,0,82,9,McLean,0,51,8465968,-7,40,0.4878,C,1,11,20052006,0,0,0.07826,L,115,Brett McLean,COL,732.317
33,3,23,0.47948,3,48,7,Connolly,0,8,8467878,4,40,0.83333,C,3,15,20072008,1,2,0.06306,R,111,Tim Connolly,BUF,1120.5625
34,2,12,,0,72,6,Timonen,0,46,8459670,-3,40,0.55555,D,4,28,20022003,0,0,0.04166,L,144,Kimmo Timonen,NSH,1344.7638
34,1,10,0.0,1,68,6,Barker,0,65,8471216,-6,40,0.58823,D,5,29,20082009,0,1,0.0594,L,101,Cam Barker,CHI,1100.4705
37,1,14,,0,71,3,Kuba,0,28,8462225,4,40,0.56338,D,2,26,20082009,0,0,0.02702,L,111,Filip Kuba,OTT,1396.9859
37,1,24,0.0,0,79,3,Rafalski,0,14,8467856,18,40,0.50632,D,2,16,20022003,0,0,0.01685,R,178,Brian Rafalski,NJD,1388.7468
38,2,20,1.0,0,75,2,Numminen,0,36,8449924,6,40,0.53333,D,0,20,20052006,0,0,0.03333,R,60,Teppo Numminen,BUF,1170.3466
17,12,27,0.47014,2,64,22,Hartnell,0,96,8468486,19,39,0.60937,L,10,11,20062007,0,1,0.14666,L,150,Scott Hartnell,NSH,943.4843
17,13,25,0.4,3,73,22,Kobasew,0,29,8469467,6,39,0.53424,R,6,11,20072008,3,3,0.14965,R,147,Chuck Kobasew,BOS,1060.5479
18,11,23,0.57762,5,82,21,Andreychuk,1,42,8445000,-9,39,0.4756,L,10,16,20032004,0,0,0.12727,R,165,Dave Andreychuk,TBL,1026.4146
18,13,22,0.2,1,60,21,Bondra,1,40,8445575,-3,39,0.65,R,8,17,20052006,0,0,0.14685,L,143,Peter Bondra,ATL,956.15
18,11,25,0.30769,1,66,21,Calder,0,29,8466260,-18,39,0.5909,L,10,14,20032004,0,0,0.14583,L,144,Kyle Calder,CHI,1027.7575
18,18,33,0.5,3,69,21,Fehr,0,24,8470611,18,39,0.56521,C,3,6,20092010,0,0,0.14482,R,145,Eric Fehr,WSH,727.6811
19,16,33,0.49282,0,78,20,Clark,0,110,8460567,9,39,0.5,R,1,2,20052006,3,4,0.13888,R,144,Chris Clark,WSH,924.4743
19,11,24,0.50629,2,80,20,Plekanec,0,54,8469521,-9,39,0.4875,C,6,12,20082009,3,3,0.099,L,202,Tomas Plekanec,MTL,1035.125
19,12,27,0.5,4,81,20,Moss,0,22,8469664,-5,39,0.48148,R,8,11,20082009,0,1,0.10309,R,194,David Moss,CGY,815.7037
20,9,21,0.45565,2,73,19,Zholtok,0,28,8458991,-10,39,0.53424,C,10,18,20012002,0,0,0.13013,R,146,Sergei Zholtok,MIN,964.3698
20,14,28,0.30769,4,76,19,Parrish,1,18,8465026,9,39,0.51315,R,5,11,20062007,0,0,0.13475,R,141,Mark Parrish,MIN,859.5657
20,16,31,0.40255,6,82,19,Arnason,1,20,8467483,7,39,0.4756,C,3,8,20022003,0,0,0.10674,L,178,Tyler Arnason,CHI,858.6707
20,14,30,0.52997,2,77,19,Vermette,0,52,8468535,-2,39,0.50649,C,2,5,20062007,3,4,0.12582,L,151,Antoine Vermette,OTT,942.4935
21,9,20,0.48828,3,50,18,Lang,0,36,8456966,6,39,0.78,C,8,17,20082009,1,2,0.17821,R,101,Robert Lang,MTL,1012.94
21,15,25,0.36363,4,70,18,Hamilton,1,22,8470373,-4,39,0.55714,C,3,14,20062007,0,0,0.13043,R,138,Jeff Hamilton,CHI,775.6571
21,9,25,0.33333,3,65,18,Okposo,1,36,8473449,-6,39,0.6,R,9,13,20082009,0,1,0.10909,R,165,Kyle Okposo,NYI,1080.6
22,12,30,0.5125,2,76,17,Gratton,0,104,8459425,6,39,0.51315,C,4,8,20052006,1,1,0.12592,L,135,Chris Gratton,FLA,943.171
22,17,38,0.55172,3,77,17,Fedotenko,0,30,8468172,14,39,0.50649,L,0,1,20032004,0,0,0.14655,L,116,Ruslan Fedotenko,TBL,878.974
22,11,23,0.35714,2,74,17,Nash,1,78,8470041,-27,39,0.52702,L,6,16,20022003,0,0,0.11038,L,154,Rick Nash,CBJ,836.8783
23,15,35,0.22222,3,65,16,Fedotenko,1,44,8468172,18,39,0.6,L,1,4,20082009,0,0,0.13675,L,117,Ruslan Fedotenko,PIT,846.1076
23,9,24,0.49356,2,71,16,Bergeron,0,22,8470638,5,39,0.54929,C,7,15,20032004,0,0,0.1203,R,133,Patrice Bergeron,BOS,980.7323
24,7,17,,6,80,15,Housley,0,34,8447989,-3,39,0.4875,D,8,22,20012002,0,0,0.0688,L,218,Phil Housley,CHI,1306.0
24,14,33,0.53816,5,82,15,Gratton,0,75,8459425,0,39,0.4756,C,1,6,20012002,0,0,0.10791,L,139,Chris Gratton,BUF,897.1097
24,10,22,0.45637,2,76,15,Niedermayer,0,89,8459427,-5,39,0.51315,C,4,16,20052006,1,1,0.10714,L,140,Rob Niedermayer,ANA,1072.4078
24,7,20,,3,69,15,McCabe,1,41,8459462,-1,39,0.56521,D,8,19,20082009,0,0,0.09803,L,153,Bryan McCabe,FLA,1388.2318
24,11,31,0.23076,3,81,15,Schaefer,0,26,8462093,22,39,0.48148,L,2,6,20032004,2,2,0.13392,L,112,Peter Schaefer,OTT,936.0493
24,9,22,0.44444,0,61,15,Vrbata,0,22,8468085,4,39,0.63934,R,6,16,20052006,0,1,0.08108,R,185,Radim Vrbata,"CAR,CHI",893.7704
24,11,32,0.44247,1,75,15,Avery,0,257,8468224,-5,39,0.52,L,1,4,20052006,3,3,0.07936,L,189,Sean Avery,LAK,816.6133
24,12,33,0.50458,3,70,15,Galiardi,0,28,8474001,6,39,0.55714,L,2,2,20092010,1,4,0.125,L,120,TJ Galiardi,COL,1090.9
25,4,15,0.44007,1,57,14,Getzlaf,0,22,8470612,6,39,0.68421,C,10,24,20052006,0,0,0.12068,R,116,Ryan Getzlaf,ANA,754.6315
25,7,22,0.43119,1,57,14,Oshie,0,30,8471698,16,39,0.68421,R,6,13,20082009,1,4,0.13861,R,101,T.J. Oshie,STL,994.9122
26,8,28,0.48648,3,81,13,Barnes,0,28,8455521,-11,39,0.48148,C,4,10,20022003,1,1,0.08724,R,149,Stu Barnes,"BUF,DAL",1098.5061
26,7,19,0.5,1,80,13,Hill,1,84,8456595,-2,39,0.4875,D,6,19,20032004,0,1,0.05701,R,228,Sean Hill,CAR,1524.3125
26,6,20,0.55604,2,51,13,Stoll,0,48,8468526,2,39,0.7647,C,6,17,20062007,1,2,0.11304,R,115,Jarret Stoll,EDM,1091.5098
27,7,22,,2,65,12,Schneider,1,50,8451224,22,39,0.6,D,5,17,20072008,0,0,0.08633,L,139,Mathieu Schneider,ANA,1337.923
27,4,16,,0,75,12,Souray,0,116,8460561,-11,39,0.52,D,7,21,20052006,1,2,0.0594,L,202,Sheldon Souray,MTL,1334.9733
27,12,33,0.375,1,74,12,Arvedson,1,35,8466249,27,39,0.52702,L,0,2,20012002,0,4,0.09917,R,121,Magnus Arvedson,OTT,1063.9594
27,6,18,,1,75,12,Liles,1,31,8468639,-19,39,0.52,D,6,21,20082009,0,0,0.08219,L,146,John-Michael Liles,COL,1292.72
28,8,29,0.0,3,81,11,Niedermayer,2,62,8458517,23,39,0.48148,D,3,10,20022003,0,0,0.06707,L,164,Scott Niedermayer,NJD,1469.6172
29,5,20,,2,82,10,Johnsson,0,38,8460770,11,39,0.4756,D,5,18,20022003,0,1,0.06289,L,159,Kim Johnsson,PHI,1445.3048
29,6,24,1.0,1,82,10,Clark,0,50,8465122,5,39,0.4756,D,4,14,20062007,0,1,0.07142,L,140,Brett Clark,COL,1420.6829
29,5,17,1.0,3,69,10,Kaberle,0,2,8465200,5,39,0.56521,D,5,20,20012002,0,2,0.11764,L,85,Tomas Kaberle,TOR,1500.3188
29,8,31,0.46091,1,82,10,Stajan,0,44,8470162,3,39,0.4756,C,1,7,20062007,1,1,0.07575,L,132,Matt Stajan,TOR,968.9878
29,5,14,0.0,2,82,10,Meszaros,0,61,8471236,34,39,0.4756,D,5,24,20052006,0,1,0.07299,L,137,Andrej Meszaros,OTT,1076.8292
29,4,24,,2,79,10,Johnson,2,79,8473446,1,39,0.49367,D,6,15,20092010,0,0,0.05376,R,186,Erik Johnson,STL,1286.5189
30,8,29,0.33333,0,73,9,Sundstrom,0,50,8459430,7,39,0.53424,R,0,7,20012002,1,3,0.12162,L,74,Niklas Sundstrom,SJS,956.8767
30,6,20,,2,74,9,Chara,0,116,8465009,29,39,0.52702,D,3,17,20022003,0,2,0.05357,L,168,Zdeno Chara,OTT,1497.3783
30,6,24,,2,78,9,Boyle,0,60,8467096,23,39,0.5,D,3,15,20032004,0,0,0.06569,R,137,Dan Boyle,TBL,1365.8846
30,4,20,,0,77,9,Stuart,0,34,8467331,9,39,0.50649,D,5,19,20032004,0,0,0.06976,L,129,Brad Stuart,SJS,1328.7402
31,3,19,0.48241,1,78,8,Sedin,0,38,8467876,9,39,0.5,C,4,19,20022003,1,1,0.09876,L,81,Henrik Sedin,VAN,837.8846
31,4,19,,1,82,8,Ballard,1,99,8470054,-18,39,0.4756,D,1,16,20052006,3,4,0.07843,L,102,Keith Ballard,PHX,1198.7317
31,6,22,0.54536,1,64,8,Bergeron,0,16,8470638,2,39,0.60937,C,1,14,20082009,1,3,0.05161,R,155,Patrice Bergeron,BOS,1079.0156
32,5,26,,0,72,7,Grebeshkov,0,38,8470268,12,39,0.54166,D,2,13,20082009,0,0,0.1129,L,62,Denis Grebeshkov,EDM,1270.3888
32,4,22,0.0,1,81,7,Whitney,1,70,8470309,1,39,0.48148,D,3,17,20092010,0,0,0.04635,L,151,Ryan Whitney,"ANA,EDM",1485.1481
33,5,29,,1,79,6,Chelios,1,126,8446053,40,39,0.49367,D,1,7,20012002,0,3,0.04687,R,128,Chris Chelios,DET,1518.0126
33,3,17,,1,82,6,Timonen,0,50,8459670,-2,39,0.4756,D,1,19,20092010,2,3,0.04958,L,121,Kimmo Timonen,PHI,1372.9634
33,2,21,,0,81,6,Hainsey,0,32,8468493,-16,39,0.48148,D,4,18,20082009,0,0,0.04054,L,148,Ron Hainsey,ATL,1342.2469
11,13,21,0.48461,8,72,27,Franzen,1,51,8471309,12,38,0.52777,R,14,16,20072008,0,1,0.13567,L,199,Johan Franzen,DET,1063.6666
15,13,23,0.51111,3,80,23,Higgins,0,26,8470274,-1,38,0.475,L,7,12,20052006,3,3,0.1554,L,148,Chris Higgins,MTL,864.5375
16,11,20,0.33962,3,61,22,Higgins,0,26,8470274,-11,38,0.62295,L,8,15,20062007,3,3,0.13836,L,159,Chris Higgins,MTL,1074.4098
17,11,18,0.52979,5,82,21,Andreychuk,0,109,8445000,-12,38,0.46341,L,9,18,20012002,1,2,0.13043,R,161,Dave Andreychuk,TBL,985.6219
17,14,26,0.62779,5,66,21,Perreault,1,34,8458561,-1,38,0.57575,C,7,12,20062007,0,0,0.168,L,125,Yanic Perreault,"PHX,TOR",933.0
17,15,29,0.30769,3,81,21,Ponikarovsky,0,68,8467412,15,38,0.46913,L,2,4,20052006,4,5,0.13375,L,157,Alexei Ponikarovsky,TOR,845.8765
18,11,22,0.1282,2,71,20,Pettinger,0,39,8468523,-2,38,0.53521,L,4,10,20052006,5,6,0.14925,L,134,Matt Pettinger,WSH,928.6478
18,15,29,0.50306,2,73,20,Umberger,0,18,8469469,9,38,0.52054,C,5,9,20052006,0,0,0.14492,L,138,R.J. Umberger,PHI,793.7671
19,5,17,0.51111,6,74,19,O'Neill,1,64,8460495,-19,38,0.51351,C,14,21,20052006,0,0,0.11242,R,169,Jeff O'Neill,TOR,758.7432
20,18,38,0.39393,5,81,18,Dupuis,1,16,8466393,5,38,0.46913,R,0,0,20092010,0,0,0.11464,L,157,Pascal Dupuis,PIT,851.0617
20,12,28,0.48096,3,74,18,Fisher,1,54,8467370,13,38,0.51351,C,5,9,20022003,1,1,0.12676,R,142,Mike Fisher,OTT,959.081
20,14,28,0.48148,2,82,18,Wheeler,0,53,8471218,-4,38,0.46341,R,3,8,20092010,1,2,0.1132,R,159,Blake Wheeler,BOS,947.2804
20,14,29,0.37179,4,82,18,Cogliano,0,22,8471699,-6,38,0.46341,C,4,9,20082009,0,0,0.15517,L,116,Andrew Cogliano,EDM,864.1829
21,13,32,0.4507,2,79,17,Isbister,0,113,8462094,1,38,0.48101,L,4,6,20012002,0,0,0.11971,R,142,Brad Isbister,NYI,918.1392
21,16,30,0.42651,1,71,17,Ruutu,0,95,8469462,4,38,0.53521,L,1,8,20062007,0,0,0.14782,L,115,Tuomo Ruutu,CHI,1040.7746
21,17,37,0.41666,1,82,17,Ladd,0,67,8471217,2,38,0.46341,L,0,1,20092010,0,0,0.11486,L,148,Andrew Ladd,CHI,821.6707
22,5,18,,3,73,16,Delmore,1,22,8462416,-13,38,0.52054,D,11,19,20012002,0,1,0.09142,R,175,Andy Delmore,NSH,1180.041
22,13,27,0.48571,4,66,16,Kotalik,0,46,8467502,-5,38,0.57575,R,3,11,20062007,0,0,0.09876,R,162,Ales Kotalik,BUF,870.7272
22,13,28,0.47724,1,82,16,Reinprecht,0,18,8468432,-1,38,0.46341,C,3,10,20092010,0,0,0.12903,L,124,Steve Reinprecht,FLA,965.3048
22,15,35,0.38095,5,64,16,Stafford,0,51,8471226,3,38,0.59375,R,1,3,20072008,0,0,0.15533,R,103,Drew Stafford,BUF,811.9687
23,12,31,0.49822,0,82,15,Kelly,0,40,8467967,28,38,0.46341,C,1,2,20062007,2,5,0.1145,L,131,Chris Kelly,OTT,918.317
24,5,15,,6,81,14,Corvo,1,18,8466215,-1,38,0.46913,D,8,22,20082009,1,1,0.06572,R,213,Joe Corvo,CAR,1459.4444
25,5,14,0.0,1,82,13,Modry,1,68,8457403,-13,38,0.46341,D,8,24,20022003,0,0,0.06341,L,205,Jaroslav Modry,LAK,1358.8048
25,8,22,0.45668,0,80,13,Smolinski,0,56,8458069,7,38,0.475,C,4,12,20012002,1,4,0.06951,R,187,Bryan Smolinski,LAK,1163.425
25,9,30,0.55555,2,82,13,Zubrus,0,38,8464977,2,38,0.46341,C,4,8,20072008,0,0,0.10156,L,128,Dainius Zubrus,NJD,941.7195
25,11,28,0.47368,3,71,13,Kvasha,1,80,8465018,-4,38,0.53521,C,2,9,20012002,0,1,0.10924,R,119,Oleg Kvasha,NYI,852.183
25,5,18,,0,80,13,Rozsival,0,80,8465058,0,38,0.475,D,6,18,20072008,2,2,0.10236,R,127,Michal Rozsival,NYR,1473.2875
25,10,29,,1,83,13,White,0,51,8470273,8,38,0.45783,D,3,9,20092010,0,0,0.07514,R,173,Ian White,"TOR,CGY",1367.3373
25,10,28,0.36363,2,80,13,Stempniak,0,40,8470740,0,38,0.475,R,3,10,20072008,0,0,0.08024,R,162,Lee Stempniak,STL,953.0875
26,11,33,0.61089,1,78,12,Brind'Amour,0,28,8445735,0,38,0.48717,C,1,4,20032004,0,1,0.0851,L,141,Rod Brind'Amour,CAR,1283.3076
26,10,28,0.5,1,66,12,Armstrong,0,30,8459064,5,38,0.57575,C,2,10,20022003,0,0,0.1132,R,106,Derek Armstrong,LAK,940.303
26,11,28,0.50042,1,76,12,Nielsen,1,6,8470144,4,38,0.5,C,0,8,20092010,1,2,0.08823,L,136,Frans Nielsen,NYI,1032.9736
27,8,29,0.6,2,75,11,Rucinsky,0,42,8458534,8,38,0.50666,L,3,9,20012002,0,0,0.08593,L,128,Martin Rucinsky,"MTL,DAL,NYR",922.76
27,10,31,0.47864,3,82,11,Legwand,2,24,8467330,-5,38,0.46341,C,0,6,20092010,1,1,0.07284,L,151,David Legwand,NSH,1122.2926
28,6,21,0.0,2,80,10,Brisebois,0,55,8445739,1,38,0.475,D,4,16,20052006,0,1,0.09345,R,107,Patrice Brisebois,COL,1338.95
28,6,14,,3,81,10,Lidstrom,1,18,8457063,19,38,0.46913,D,3,21,20032004,1,3,0.05154,L,194,Nicklas Lidstrom,DET,1635.5061
28,5,16,0.45066,0,53,10,Weight,0,55,8458361,-15,38,0.71698,C,5,21,20082009,0,1,0.10416,L,96,Doug Weight,NYI,1097.0566
28,6,22,,1,80,10,Berard,0,64,8462032,-4,38,0.475,D,4,16,20022003,0,0,0.04878,L,205,Bryan Berard,BOS,1264.4875
29,5,26,0.48423,1,51,9,Cajanek,0,20,8469696,16,38,0.74509,C,2,9,20022003,2,3,0.1,L,90,Petr Cajanek,STL,955.6666
29,9,34,0.0,1,80,9,Voracek,0,44,8474161,11,38,0.475,R,0,4,20082009,0,0,0.0891,L,101,Jakub Voracek,CBJ,759.9
31,2,11,,2,79,7,Modry,0,76,8457403,-9,38,0.48101,D,5,27,20052006,0,0,0.04895,L,143,Jaroslav Modry,ATL,1234.9873
31,4,23,0.5,2,79,7,Zhitnik,1,92,8458595,1,38,0.48101,D,3,14,20062007,0,1,0.05303,L,132,Alexei Zhitnik,"NYI,PHI,ATL",1446.1392
31,6,19,,1,75,7,Hamrlik,0,88,8458938,22,38,0.50666,D,1,18,20062007,0,1,0.056,L,125,Roman Hamrlik,CGY,1492.3066
31,4,26,,2,68,7,Campbell,0,18,8466285,18,38,0.55882,D,3,11,20092010,0,1,0.05343,L,131,Brian Campbell,CHI,1392.8823
31,2,20,,1,82,7,Hamhuis,0,70,8469465,11,38,0.46341,D,4,16,20052006,1,2,0.05185,L,135,Dan Hamhuis,NSH,1353.6341
31,4,20,,0,80,7,Preissing,0,18,8470575,40,38,0.475,D,3,18,20062007,0,0,0.07446,R,94,Tom Preissing,OTT,915.2875
32,2,21,,1,80,6,Redden,0,60,8462033,11,38,0.475,D,4,16,20072008,0,1,0.04411,L,136,Wade Redden,OTT,1332.75
32,4,27,,1,76,6,Kubina,0,66,8465210,0,38,0.5,D,2,10,20092010,0,1,0.03773,R,159,Pavel Kubina,ATL,1357.5394
32,4,21,0.0,1,68,6,Whitney,0,85,8470309,-7,38,0.55882,D,2,16,20052006,0,1,0.05309,L,113,Ryan Whitney,PIT,1429.5441
33,1,10,0.0,3,76,5,Kubina,1,96,8465210,-12,38,0.5,D,4,26,20052006,0,2,0.03225,R,155,Pavel Kubina,TBL,1330.6973
33,1,12,,0,82,5,Enstrom,0,42,8470828,-5,38,0.46341,D,4,26,20072008,0,0,0.04761,L,105,Toby Enstrom,ATL,1468.2073
34,2,10,,2,72,4,Quincey,0,63,8470724,-5,38,0.52777,D,2,27,20082009,0,1,0.02666,L,150,Kyle Quincey,LAK,1258.9861
11,23,31,0.33333,6,62,26,Svatos,1,32,8469670,13,37,0.59677,R,3,6,20072008,0,0,0.18571,R,140,Marek Svatos,COL,819.2741
13,15,27,0.35483,2,77,24,Neal,0,51,8471707,-11,37,0.48051,L,9,10,20082009,0,0,0.14035,L,171,James Neal,DAL,952.1168
14,13,22,0.2,4,69,23,Cheechoo,0,46,8467357,11,37,0.53623,R,10,15,20072008,0,0,0.10454,R,220,Jonathan Cheechoo,SJS,995.942
14,14,26,0.0,4,76,23,Pyatt,0,42,8467881,5,37,0.48684,L,9,11,20062007,0,0,0.15333,L,150,Taylor Pyatt,VAN,837.5131
15,17,26,0.18181,2,76,22,Sturm,1,30,8464979,14,37,0.48684,L,4,10,20092010,1,1,0.10837,L,203,Marco Sturm,BOS,1006.2631
16,11,25,0.47147,4,82,21,Laich,0,35,8469639,-3,37,0.45121,C,8,10,20072008,2,2,0.17213,L,122,Brooks Laich,WSH,842.7439
16,15,27,0.53019,2,80,21,Kesler,1,79,8470616,1,37,0.4625,C,4,8,20072008,2,2,0.11864,R,177,Ryan Kesler,VAN,1143.1375
17,13,24,0.50793,3,80,20,Rolston,0,22,8458525,2,37,0.4625,R,7,13,20092010,0,0,0.0862,L,232,Brian Rolston,NJD,1015.65
17,10,20,0.5,0,56,20,Johansson,0,22,8458650,-4,37,0.66071,L,10,17,20022003,0,0,0.16129,L,124,Andreas Johansson,NSH,1005.7678
17,15,28,0.49004,5,82,20,Brown,0,32,8460534,-4,37,0.45121,C,4,7,20012002,1,2,0.11695,L,171,Curtis Brown,BUF,1068.4268
17,15,23,0.4146,3,76,20,Lecavalier,2,61,8467329,-18,37,0.48684,C,5,14,20012002,0,0,0.12195,L,164,Vincent Lecavalier,TBL,1028.5657
18,17,31,0.46916,0,82,19,Walz,0,61,8452285,7,37,0.45121,C,1,2,20052006,1,4,0.1496,R,127,Wes Walz,MIN,954.0121
18,15,31,0.5,2,63,19,Korolyuk,0,18,8460629,20,37,0.5873,L,4,6,20032004,0,0,0.17592,L,108,Alexander Korolyuk,SJS,895.3015
18,12,26,0.2647,4,73,19,Fleischmann,0,20,8470039,-3,37,0.50684,L,7,11,20082009,0,0,0.14503,L,131,Tomas Fleischmann,WSH,904.7945
18,10,16,0.48571,3,77,19,Callahan,0,48,8471339,-12,37,0.48051,R,9,20,20092010,0,1,0.09313,R,204,Ryan Callahan,NYR,1164.2857
18,14,30,0.42331,3,82,19,Kessel,0,28,8473548,-6,37,0.45121,R,5,7,20072008,0,0,0.0892,R,213,Phil Kessel,BOS,913.756
19,13,27,0.22857,2,80,18,Pisani,0,42,8465170,5,37,0.4625,R,4,9,20052006,1,1,0.1374,L,131,Fernando Pisani,EDM,830.75
19,13,26,,4,64,18,Radulov,0,26,8471228,19,37,0.57812,R,5,11,20062007,0,0,0.1875,L,96,Alexander Radulov,NSH,698.4218
20,8,21,0.5,1,63,17,Dahlen,0,14,8446295,11,37,0.5873,R,9,16,20022003,0,0,0.17,L,100,Ulf Dahlen,DAL,829.3492
20,13,30,0.31428,0,72,17,Peltonen,0,28,8459479,7,37,0.51388,L,4,6,20062007,0,1,0.11724,L,145,Ville Peltonen,FLA,985.3055
20,12,26,0.45161,4,81,17,Friesen,0,26,8460501,8,37,0.45679,L,5,11,20032004,0,0,0.09604,L,177,Jeff Friesen,NJD,908.2469
20,11,22,0.0,1,65,17,Dvorak,0,14,8462041,-20,37,0.56923,R,3,12,20012002,3,3,0.08095,R,210,Radek Dvorak,NYR,1184.3846
20,12,29,0.49024,1,65,17,Belanger,0,62,8465050,-5,37,0.56923,C,5,7,20052006,0,1,0.14285,L,119,Eric Belanger,LAK,1053.0923
20,12,26,0.47368,5,78,17,Penner,0,61,8471208,7,37,0.47435,L,5,11,20082009,0,0,0.12408,L,137,Dustin Penner,EDM,922.782
20,15,32,0.52554,3,65,17,Brule,0,38,8471680,-8,37,0.56923,C,2,5,20092010,0,0,0.14049,R,121,Gilbert Brule,EDM,853.5846
21,12,27,0.25641,3,82,16,Orszagh,0,74,8462136,-4,37,0.45121,L,2,6,20032004,2,4,0.12903,L,124,Vladimir Orszagh,NSH,1020.1585
21,14,30,0.36666,4,80,16,Arvedson,1,48,8466249,13,37,0.4625,L,2,7,20022003,0,0,0.11594,R,138,Magnus Arvedson,OTT,1074.375
21,9,28,0.33333,2,79,16,Pyatt,0,60,8467881,9,37,0.46835,L,7,9,20072008,0,0,0.0958,L,167,Taylor Pyatt,VAN,947.2658
22,11,23,0.47404,0,78,15,McAmmond,0,32,8458536,-25,37,0.47435,C,4,14,20052006,0,0,0.12931,L,116,Dean McAmmond,STL,962.3846
22,12,28,0.62068,4,58,15,Stillman,0,22,8458943,-3,37,0.63793,L,3,9,20092010,0,0,0.11904,L,126,Cory Stillman,FLA,1054.0689
22,11,24,0.48698,3,82,15,Brylin,0,46,8458978,-4,37,0.45121,L,4,13,20052006,0,0,0.11904,L,126,Sergei Brylin,NJD,943.8536
22,6,16,0.0909,1,48,15,Lehtinen,0,14,8459024,9,37,0.77083,R,9,19,20072008,0,2,0.12711,R,118,Jere Lehtinen,DAL,1135.0625
22,9,17,,2,81,15,Kuba,1,36,8462225,-9,37,0.45679,D,5,18,20062007,1,2,0.1415,L,106,Filip Kuba,TBL,1212.3456
22,11,23,,0,82,15,Bouwmeester,0,72,8470151,-5,37,0.45121,D,4,14,20072008,0,0,0.08241,L,182,Jay Bouwmeester,FLA,1635.0487
